-0.10762494	0.034765016	-0.07324242	-0.0069480133	-0.08976514	-0.042357914	-0.074299686	0.08799683	-0.045798708	0.09030457	-0.058287166	-0.20772105	-0.02200034	-0.06235993	-0.08752392	0.04351304
-0.0062084235	-0.055624086	-0.047031257	0.0043035117	-0.08180377	0.07573861	-0.000829861	0.01481213	-0.030832713	0.024713311	-0.04447834	0.060848862	-0.005696308	-0.08569235	0.23920988	0.06364049
0.10840853	0.19615966	0.28027335	-0.006080442	-0.05736596	-0.11334059	0.08923084	-0.12616883	-0.01602078	-0.12929372	0.06556219	-0.049233727	-0.084865674	0.035631936	0.0046785697	-0.037268307
-0.0038109692	0.17892268	-0.0507442	-0.13974127	0.054563962	0.111441225	-0.031461336	-0.011647207	-0.034916148	0.051132385	-0.061061066	0.06923019	0.03265804	-0.0006144423	3.7435435e-05	-0.0013502608
0.03585891	-0.10090763	0.17540346	-0.040715866	-0.04925617	0.0574445	-0.11408339	0.14100601	0.086385705	-0.038832277	0.12780808	-0.04455421	0.0034852005	-0.013733162	0.02998557	-0.039141543
-0.07166659	-0.25326636	0.015861886	0.13909453	-0.11199989	-0.19178626	-0.1416946	-0.049537618	0.03259018	-0.13319254	0.10304221	-0.09481061	-0.1830337	-0.015366917	0.03255204	-0.06877714
0.21270445	0.0867166	-0.04348926	-0.07068137	0.010242472	0.04688395	0.07471446	-0.012577608	-0.028281039	0.02146305	-0.07707506	-0.04414413	-0.10781611	0.014570001	-0.0068236943	0.03019297
0.12573642	-0.14659421	0.07364874	0.1495941	0.15506852	0.030507198	0.025190769	-0.01519673	-0.021259202	0.043669477	-0.1589765	-0.06943088	0.032704588	-0.013024117	0.08263963	0.10015808
0.18183441	0.0149165	0.077557	0.09262517	-0.0044103246	0.060543276	-0.1129677	0.19273067	0.054247737	-0.044235405	0.04637152	-0.057581186	-0.022519901	-0.050583642	-0.063623324	-0.053519502
0.30456096	-0.13223666	0.09872972	0.13967101	-0.16871212	-0.061675597	-0.12533498	-0.049964096	0.110950224	-0.13792856	0.19462757	-0.16920875	-0.11405377	-0.12276244	-0.116356105	-0.012102614
0.14417686	-0.008931993	0.018901994	-0.044555303	-0.0004645396	0.045393784	0.09075368	0.0076665985	-0.07596386	0.12733601	-0.20891291	0.112358354	0.084840596	0.07240358	0.11448059	0.09743881
0.09363677	0.16018367	0.035402242	-0.0943216	0.12003532	0.052056383	0.07456347	-0.034596518	-0.0114621455	0.016026272	-0.014834199	-0.04307678	0.016077023	-0.025915064	-0.040200565	-0.09231672
-0.041971143	-0.11487774	-0.038808398	0.22688456	0.09235956	0.18717073	-0.063390404	0.050254572	0.022372838	0.035780545	-0.0052250125	0.014679381	0.044803817	-0.1134448	-0.12741712	0.055306938
0.047455184	-0.09212954	-0.08490608	-0.063876696	0.029274188	0.028294552	-0.047313876	0.1422262	-0.09535451	-0.017313587	-0.029935677	0.040732566	0.15931877	0.049940582	-0.058046106	0.07513937
0.052343678	-0.0040245946	0.07976131	0.12575999	-0.023481114	-0.1035892	-0.031381626	0.0065113246	0.07493107	-0.10873573	0.05907602	-0.020240188	-0.17927197	-0.118418515	-0.008453462	0.051036634
-0.026316378	-0.053064574	-0.019029237	0.09270387	0.08794827	-0.044102054	-0.008863499	-0.09513871	0.08385482	-0.023988761	0.0534197	-0.12112804	-0.08158109	-0.14341794	0.06621088	0.11445879
0.099349715	-0.10084103	-0.07017029	-0.08640207	-0.05643537	0.073795505	-0.092824884	0.10599879	0.047733974	-0.010333145	-0.023197036	0.009108665	-0.012334879	0.016262932	-0.012130489	0.043691665
-0.030019483	0.023322139	0.093306385	-0.31724548	-0.09118113	0.07084053	0.079498395	-0.16404293	0.04347757	0.09278642	-0.010875752	0.0828558	0.11193091	-0.11425549	0.062455986	-0.109340586
-0.018965665	0.06495705	0.19349436	0.099653654	0.1181055	0.0063323155	0.017549979	-0.022047639	-0.005677534	0.0250926	0.025025632	0.118624	0.08701153	0.16736867	-0.041331667	-0.028678419
0.061006136	-0.029025093	0.092088185	-0.13204995	-0.0016895306	-0.068565555	0.13419826	-0.0011315108	-0.07632212	0.007402692	-0.081384465	0.086667866	0.008223203	0.023281153	0.013940378	0.044275623
0.06738252	-0.12423766	-0.03854733	0.088668644	0.10044832	-0.0005599336	0.17934228	-0.18114612	-0.07843529	0.03896015	-0.04720265	-0.026271148	0.1426937	0.13601318	0.110043295	0.13968043
-0.0051298044	0.0050845607	-0.039877735	0.03023449	-0.03750953	-0.059194196	-0.050467506	-0.02583689	0.052996125	-0.020360632	0.00921246	0.029195972	-0.051717713	-0.0816589	-0.021674218	-0.079445675
-0.028207017	-0.1692968	-0.06834278	-0.14526398	0.050225623	0.011153523	0.0734371	0.10676124	-0.07121098	0.17979705	-0.0962814	0.06204253	0.09954084	-0.021807637	-0.020654261	-0.068716966
0.16829385	0.20078725	0.1522761	-0.09166724	-0.013550094	0.075187944	-0.03659754	0.0759489	0.10554922	0.008447273	0.09452407	-0.010710141	-0.07900051	-0.019595163	0.020104779	-0.017728966
0.011123314	0.050525133	-0.041074213	-0.011545155	-0.018413708	-0.011568776	0.10659022	0.0966339	0.017425466	-0.026488705	0.04769344	0.08282633	-0.08292501	0.022494728	0.01959675	0.011072762
-0.089669496	0.04320244	0.0943412	0.20899153	-0.04433832	0.010482043	0.020935878	0.14809395	-0.007037879	0.016857425	-0.03937046	-0.0075578047	-0.021280298	0.015987383	-0.052715827	0.049769487
0.035408292	-0.16362491	-0.07260443	-0.11825107	-0.0735892	0.051576484	-0.023787564	0.006039679	0.034344092	0.040990107	-0.021635395	0.006579257	-0.02550657	-0.122265466	-0.00083951734	-0.052715793
0.0016349019	0.092066556	-0.020279683	-0.047007248	0.059409674	-0.03882492	0.11558848	-0.013528788	-0.008128328	0.0032410321	0.034859553	0.07072879	-0.022852473	0.11710927	0.07239621	-0.07811128
0.110403635	0.17184898	0.0026766132	0.12441096	-0.21057141	-0.036313787	-0.0760052	0.15639678	0.10112376	0.008180619	0.11116693	-0.10743229	-0.13338794	0.010560875	-0.0015026426	-0.19049498
-0.018192563	-0.08634464	0.021741914	0.03730607	-0.01623331	-0.13812597	-0.059465654	-0.0026790032	0.049049407	-0.01200427	0.026715547	0.0050776843	0.024297973	0.039109223	0.09522614	0.05627769
-0.035334818	0.1731904	-0.06655221	-0.22835492	0.09633714	-0.0061311377	0.09393351	0.0023563246	-0.076779544	0.06694223	-0.11065099	0.06705911	0.14692152	0.079462305	0.07012466	0.13469924
-0.08437332	0.11888999	-0.06739594	-0.11172899	-0.07465112	-0.12880291	-0.008632756	-0.039503787	0.14027652	-0.08949799	0.0072413627	-0.048818085	-0.039509863	-0.055506397	-0.06298782	-0.05353604
0.20803957	0.18159688	-0.09232869	-0.030046292	0.035263333	-0.04985584	0.09578725	-0.0029926572	0.10591241	-0.16029824	0.072897285	0.027936481	-0.1501661	-0.013489594	0.05136471	0.036857326
0.07541541	-0.10408186	-0.1888878	0.11853638	-0.18037534	-0.06857109	-0.12262098	-0.0061023906	0.082978085	-0.16851461	0.09421748	-0.18064809	-0.16070718	-0.174026	-0.10624859	-0.015026372
0.1323379	0.06579569	-0.07646907	0.09851845	0.0046340027	0.07638291	-0.039888974	0.042320196	0.037029807	0.09714229	-0.025021125	0.039441906	-0.0010944989	0.011288856	-0.091735326	0.051852405
0.04351389	0.094228975	-0.02709189	-0.07462827	-0.11090058	-0.04022266	-0.16915011	0.15102002	0.07063147	-0.092802346	0.062417574	-0.029267887	-0.055763725	-0.025129976	-0.09018739	-0.07845531
0.12722611	0.14051	0.12284191	-0.099027194	0.039341863	0.08715488	0.10659073	-0.19085552	0.017844018	0.028322108	0.0064954786	0.03713803	0.017811598	-0.04465951	-0.006648629	0.12721081
0.16182584	0.111195706	-0.046409138	-0.07496068	0.00034048542	-0.10401729	0.1151479	0.080752835	-0.015719054	-0.012518836	-0.06198078	0.1002651	-0.022340674	0.13211255	0.1513529	-0.021999167
0.0656965	-0.07871482	-0.2321993	-0.14008288	-0.12727426	-0.006887566	-0.08412423	-0.09818073	0.06605319	-0.05331005	-0.034976657	-0.06682464	-0.09591124	-0.0058779265	0.13805732	-0.09457637
0.012143022	0.24621119	0.19501634	-0.103108875	-0.0014839303	-0.01729058	0.123328954	-0.1329316	-0.06259922	-0.045175314	-0.05040254	0.03278303	0.020009076	0.12685654	-0.015608458	-0.031876463
0.18644752	-0.2173929	-0.04014743	0.098298445	-0.26807535	-0.07459896	-0.20311537	0.16994712	0.12558696	-0.11390207	0.1376547	-0.08736741	-0.15472023	-0.037172396	0.03657874	-0.0938884
-0.14318323	0.16506462	0.15712184	0.095196426	0.16461211	0.30468428	0.17442557	-0.11240839	-0.2948927	0.3136242	-0.2019869	0.11966032	0.2187516	0.08689826	0.12959024	0.23368947
0.17304207	0.13174011	0.14672008	-0.0055643814	-0.0946131	-0.043455586	-0.044935483	-0.016916089	0.04327698	-0.08443284	0.02981379	-0.05295372	-0.06616769	0.0109312	-0.0036877056	-0.032147016
-0.012929518	0.09460636	0.1164855	-0.049505606	-0.003546975	-0.12866496	-0.06991282	-0.060665	0.019011684	-0.11353416	0.01708248	-0.015831009	-0.07654335	-0.14920871	-0.07090785	0.039784394
-0.10846188	-0.114632614	-0.046054885	0.040043384	0.16438347	0.20049019	0.104770504	0.12641945	-0.10094224	0.008315199	0.022768805	0.15804866	0.06327665	0.113079704	0.12078703	0.033143222
0.041900508	0.046037693	-0.10921573	-0.10210171	-0.09301822	-0.013440637	-0.0051753754	0.026244095	0.031921364	-0.0043362635	0.044755675	-0.016665017	-0.06292936	-0.025341533	0.024084514	-0.101644576
-0.13037086	-0.0766398	-0.18751733	-0.10615789	-0.0309969	-0.06489457	-0.017704044	0.08069553	-0.024992218	0.049203567	0.012860376	0.069559254	0.021659909	-0.03998588	0.026046662	0.0023416623
-0.06812741	0.21759386	0.090183415	0.045930102	-0.07744249	-0.11308426	0.17055611	-0.10201948	-0.047255483	-0.019296363	-0.0152021935	-0.024402661	0.039347038	0.02292347	0.102197334	-0.025310148
0.15965827	-0.0014414748	-0.00062251	-0.03727771	-0.095680535	-0.18494128	-0.17228751	-0.022523953	0.23902406	-0.070274465	0.15810141	-0.027295707	-0.13460484	-0.16497743	-0.037725307	-0.04309511
-0.14348319	-0.020635474	0.04190423	-0.04806509	-0.062245645	0.05134336	0.039606996	0.07021971	0.04723409	0.1372265	0.033598088	-0.030866077	0.039233513	0.06736922	-0.08201772	0.024956021
0.16592115	-0.03920815	0.15986747	0.0435557	0.030306255	-0.00088069454	-0.1085855	0.25555208	-0.03505737	-0.05573351	-0.060478386	-0.015829546	-0.12086614	-0.024721228	-0.080956765	0.14872295
-0.060805023	-0.0070018927	-0.10284292	0.048137113	0.057871003	-0.07773695	0.0805947	0.035587266	0.021195712	0.009406955	-0.008297502	0.024026737	-0.019060021	0.04245566	0.019132547	-0.069791734
-0.047026362	0.12609862	-0.01817739	0.076543264	-0.058127902	-0.030563671	-0.06010117	-0.03490317	0.0065712584	0.054081235	0.04805586	0.01512171	0.04237915	0.010531966	-0.0179845	0.07389568
-0.0476051	0.088535614	-0.061095167	-0.08890799	0.14707042	0.111653075	0.09606551	-0.012651542	-0.1880517	0.11312951	-0.10059607	0.15458351	0.11333599	0.23488002	0.124575324	-0.0070790495
-0.012585798	-0.030828133	0.016235178	-0.08579669	-0.14896737	-0.13505515	-0.10402544	0.07203605	0.06935308	-0.04978083	0.019677134	-0.16102047	-0.052293506	-0.1511917	-0.07856435	-0.18979467
-0.21239328	-0.29649982	0.030601883	0.09722678	0.05093857	0.24832481	0.26855287	0.027011428	-0.14384076	0.18084426	-0.14667179	0.17343958	0.08802945	0.21695666	0.0883586	0.26062536
-0.037386626	-0.09431111	-0.082092226	-0.11709521	0.074389726	0.07624226	-0.09513513	-0.026205262	-0.11162187	0.008321172	-0.08348608	-0.09608093	0.08554129	0.036473826	0.0676961	0.05299592
0.07140445	0.10582605	0.17781596	0.12339632	-0.04562861	-0.0132053485	-0.09329686	0.18575746	0.16420753	-0.07851097	0.2048541	-0.12674451	-0.12815292	-0.047821205	-0.26005906	-0.29129124
0.066080205	0.2552238	-0.055105	-0.27774855	0.05605433	0.04608038	0.06863641	0.13048163	-0.14965393	0.054046463	-0.0034854007	0.06831872	0.12625542	0.15240905	-0.10802093	-0.020282386
0.0399035	0.06407766	0.11714471	0.06687265	-0.09951551	-0.058079235	-0.16662277	-0.082497895	0.026805533	-0.1050876	0.0054771234	-0.14430732	-0.059367962	-0.19969237	0.045587283	0.10492657
-0.048883438	-0.12044872	0.07447392	0.054953013	-0.001675852	-0.029374229	0.020469101	0.076175034	-0.017781552	-0.14723004	0.10922352	-0.017042885	-0.03704632	0.058800347	-0.1016808	-0.031398132
0.103294894	-0.010116697	0.01465159	-0.0040544216	-0.048985925	0.10061557	0.03400961	-0.10954312	-0.13576998	0.055824902	-0.07605711	0.021143895	0.11251853	0.0749078	0.15979828	0.02975493
-0.06643128	-0.19824795	-0.11285822	-0.14939195	0.07330341	0.12921429	0.121350266	-0.113153905	-0.07435153	0.062834166	0.027303683	0.074529395	0.029479379	-0.034077596	0.23127662	0.012051991
0.13339563	0.14156483	-0.04882694	-0.21218956	-0.03810614	0.0033115358	0.039576016	0.07456737	-0.06918029	0.041925877	-0.14278625	-0.032845248	3.4326793e-05	0.022633135	0.16101609	-0.030385783
0.1139375	0.087815575	0.10644553	-0.11733961	0.019722328	0.06068382	-0.006804877	-0.21368834	-0.07400135	0.06767025	-0.0867705	-0.017249051	0.021530375	-0.029076386	0.0075025153	0.041512273
-0.09785625	-0.112083316	-0.045844123	0.10466694	0.10356112	0.12751375	0.047218654	-0.06882851	-0.11202495	0.19731869	0.009280347	0.0511304	0.039754108	0.14720003	-0.015941076	-0.043893162
-0.057866365	-0.21294476	0.0604175	0.06569081	-0.047968093	-0.1601672	0.038821697	-0.092360586	-0.015447788	-0.04250543	-0.10101662	0.052877065	0.038894694	-0.054586735	0.16310759	0.04579908
-0.20741865	-0.032402515	-0.028225008	0.039899692	0.069207385	0.09932069	-0.024230568	0.099483944	-0.10147215	0.06857239	-0.120347224	-0.068286456	0.13435006	0.008833849	-0.0034277816	0.08865824
-0.0040066433	-0.14346458	-0.10682555	0.10565016	0.11972903	0.11170901	0.016947292	0.04425452	-0.03543641	0.18071473	-0.034003872	-0.060013138	0.06304833	-0.076314725	0.13292117	-0.10335046
0.15647866	0.033348326	0.13165277	-0.09222477	-0.12221347	0.12739335	-0.08777097	-0.04865146	-0.011884523	-0.011371978	0.10960587	-0.14776184	-0.07654854	0.015278997	0.018826177	0.10010926
0.09996918	-0.021616306	-0.07051267	-0.07587914	-0.08070434	-0.15816146	7.985442e-05	-0.022403665	-0.044425108	0.044490438	0.07500575	-0.008155737	0.12988448	0.03324862	-0.02950786	-0.016084598
-0.083369434	-0.08884933	0.14258449	0.053434104	0.0472072	0.13587028	0.045641612	0.04191172	-0.06202942	0.09405603	-0.14702699	-0.018053384	0.066188864	0.08358044	0.07024886	0.13098295
0.03772028	0.16870143	-0.032887887	0.02930523	-0.10068271	-0.028546853	-0.09856981	0.18286297	0.06409065	0.0065062135	0.03965915	-0.0452801	-0.0036821195	-0.041638393	0.02506765	-0.08469875
0.17990309	-0.10727624	-0.023050124	0.010828998	0.048241176	0.021645404	-0.07993176	-0.093343966	-0.0765215	-0.0340141	-0.013519343	0.00027169596	0.03355177	0.059088588	0.14729401	0.057616554
-0.08052251	0.0005875571	-0.13351639	0.009861829	0.017277587	0.022091048	-0.061254866	-0.103186384	0.010772081	-0.08659244	0.043567076	-0.039572597	-0.03469365	0.086618036	-0.09048481	0.18621929
0.13341339	0.056868855	-0.13379623	0.08759279	-0.14844559	-0.112018764	0.016009677	0.009939765	0.076106414	0.028963545	0.022243893	0.03185621	-0.09110214	0.012189526	-0.0357579	-0.048932035
-0.13613392	-0.05274938	-0.003869129	0.06473178	-0.0072785364	0.0914839	-0.054900788	-0.13550076	-0.037767798	-0.07848349	-0.09155737	-0.037562385	0.0044009835	-0.08550269	-0.05299079	0.08116284
0.10376675	0.15998356	0.051400833	-0.21835044	0.10827462	0.062414635	0.10173099	-0.038201142	-0.124042235	0.17888865	-0.08806788	0.10047637	0.17657234	0.12381384	0.098988846	0.090114936
0.21067135	-0.022036638	0.010329732	0.07971586	-0.25026396	-0.13110252	-0.22971773	0.13959521	0.15155593	-0.18865533	0.24919452	-0.25684217	-0.22716233	-0.15577659	-0.14596026	-0.19984955
-0.11660588	-0.010178501	-0.090899035	0.006826506	-0.049703702	0.04619553	0.05165983	-0.16226612	-0.02000011	0.11087182	0.05473742	0.06057242	0.025633615	0.09056413	0.07318824	0.016010057
0.06397639	-0.07162324	0.08099496	0.036040924	0.12020159	0.058362566	-0.021170605	-0.054779172	-0.105318405	-0.046308342	-0.12128499	0.04378625	0.023715515	-0.057032738	0.013005907	0.16130877
0.018651089	-0.07389694	0.097678505	0.1930354	-0.06464361	-0.10260946	0.11674865	-0.14505197	0.051572725	0.0017090483	0.031662658	-0.11511408	-0.13267118	-0.07763168	0.15369579	0.008610434
0.19831829	0.13709097	-0.23695835	0.08856211	-0.13641539	-0.115261875	-0.077476166	-0.17754662	0.17280117	-0.21532816	0.10769389	-0.17095286	-0.14433359	-0.12779687	-0.043583937	0.0768052
0.17385589	-0.032358464	-0.114236295	-0.018161068	-0.013146243	0.07415351	-0.06987054	0.1326214	-0.059588477	-0.035517342	-0.048905246	0.020715944	0.0065428526	0.055532623	0.027388055	0.06866638
0.07140817	0.06250287	0.09188606	-0.018344823	0.018693173	-0.14270747	0.059270307	-0.021727894	-0.020252638	0.09506545	-0.08752131	-0.00519285	0.0087508485	0.027504044	-0.04725912	0.012139873
-0.10963359	-0.13577215	-0.030182494	0.07450052	-0.006973212	0.11296359	-0.08682086	-0.033220254	0.038432464	0.014666027	0.12740901	0.025620641	0.11275748	-0.04917082	0.015237346	0.035196826
0.02868144	0.109573446	0.082338616	-0.143531	-0.11422113	-0.15823393	-0.04954381	0.21773653	0.177547	-0.0669156	0.07485834	-0.09263097	-0.08679656	-0.055631373	-0.12919892	-0.044947844
0.22611648	0.11821065	-0.0021871773	0.030509979	0.24654208	0.19869179	0.14989136	0.004452458	-0.19895907	0.040728755	-0.15786973	0.2495607	0.13976312	0.13792504	0.012823161	0.122745045
-0.022111233	0.066761225	0.08058057	0.034290243	0.07367491	-0.00021878573	0.08663677	-0.26394027	-0.07813061	-0.001912216	-0.03985262	-0.10743884	0.093136765	-0.06440214	0.08857794	0.07491189
-0.03448727	-0.07498394	-0.06305702	0.030218901	-0.06983484	0.006312173	-0.12916031	-0.0422112	0.031217048	-0.08284322	0.064941056	-0.12452663	-0.06600734	-0.08647607	-0.11850645	-0.09014349
0.09361124	-0.03512902	-0.08247198	-0.010356228	-0.21030273	-0.0841722	-0.24351238	0.09374393	0.20561938	-0.10098666	0.07859943	-0.13273796	-0.18728174	-0.039241116	-0.031107273	-0.20148541
0.1005931	0.040546563	-0.09043178	0.137079	0.03191647	-0.009799542	-0.050696556	0.08933622	0.026345981	0.005706455	0.051217496	-0.07425396	-0.14489578	-0.04269854	-0.061870553	0.0050716815
-0.101204984	0.015483592	0.06430611	-0.10601372	-0.03884936	-0.16787659	0.06076744	0.027240489	-0.009483646	-0.024580633	-0.019052368	-0.047219824	0.0069860774	-0.068088874	-0.02330492	-0.0009102189
-0.095458485	0.08131251	0.085605286	-0.008184571	0.07148869	-0.0013894571	0.12885925	-0.021418002	-0.05551496	0.05310228	-0.102706335	0.0189011	0.0963803	-0.025145663	0.09962794	0.08166478
-0.16365668	-0.15648456	-0.012840262	0.06616469	-0.031326305	0.11100228	-0.051966976	-0.1632315	-0.029369095	0.062359486	0.042776316	0.026289623	0.007947211	-0.0070272456	-0.08818567	0.013869693
0.2129061	0.16432479	0.060614757	-0.12342426	0.06285733	0.007878921	0.056332503	-0.16387828	-0.078151345	0.052837618	0.05485783	0.079365686	-0.0225894	0.032582317	-0.0058311247	-0.009527891
-0.05884421	-0.045975428	0.168242	0.06439823	0.052286394	0.030251928	0.1060758	-0.029979289	-0.06858836	0.09220851	-0.016450418	-0.027331138	-0.0048885006	0.014675725	-0.04120491	0.062550776
-0.21437421	-0.048972026	0.13572963	0.0042432747	0.0055185943	-0.028235463	-0.037765037	-0.09185367	0.0058192066	0.079879396	-0.06817176	-0.067603715	0.020107374	-0.010614879	-0.054874886	0.10443287
-0.027371263	0.21082428	0.020270132	0.039794687	-0.10822746	0.0013789692	-0.025081856	-0.23420043	0.03157966	-0.08075173	0.044417623	-0.04574735	-0.06599953	-0.02009171	0.09491822	0.031494915
0.07653851	-0.04250047	-0.0008831442	-0.0047107404	-0.017893704	-0.023731848	0.0693308	0.040504135	-0.009328584	-0.041659523	-0.015234599	-0.015677527	-0.0433044	-0.1408227	-0.11825857	0.005640294
0.088550456	0.016377354	-0.015687821	0.03348207	0.015470487	-0.042413358	-0.12108187	0.0071970467	-0.027702967	-0.022784792	-0.056688257	0.10332262	0.058534734	0.06124049	-0.046740074	0.09916696
-0.045209642	0.17233115	0.08976348	0.07524327	-0.06486281	-0.2165649	-0.19433898	-0.0065572206	0.21034393	-0.05677004	0.11423409	-0.11019371	-0.06811218	-0.061349247	-0.07605023	-0.041666992
-0.04122274	-0.0515801	0.019725647	0.08395869	0.13695148	0.04277947	0.1953815	-0.0534946	-0.09264127	0.10753619	-0.10043681	0.10615815	0.06121903	0.081308596	0.111741066	0.014553835
0.016434759	0.037136633	-0.29053485	0.0809581	0.042956337	-0.054855917	0.04023188	-0.029843625	-0.06999454	0.0046066972	-0.05095957	0.017896881	0.04020899	0.08946623	0.024206433	0.14160651
-0.19926485	-0.08797032	0.13011682	0.16961902	-0.02018547	0.1156109	0.08371834	-0.052213226	-0.07692683	-0.015442813	-0.15069003	-0.012645945	-0.073279485	0.05136475	-0.037666418	0.059591297
0.038344584	0.16277108	0.06494336	-0.05638765	-0.0761468	-0.0724077	-0.024348028	0.0050875563	0.11768161	-0.14374538	0.08538335	-0.052297443	-0.15146634	-0.03893526	0.009278215	-0.0946198
0.07663145	0.085449114	0.05895394	0.21122436	-0.1408252	0.029588483	-0.08938617	-0.043913662	0.1377821	-0.13316205	0.033052552	-0.09648926	-0.061197165	-0.006105486	-0.10154939	0.012938092
0.072715715	0.16145243	-0.04581795	-0.1080907	0.11451839	0.005443355	0.030629646	0.05638016	0.0035275	0.0015390744	0.07389802	-0.03702624	0.022622015	-0.0062015075	0.003418329	0.08634403
0.15748878	0.006626717	-0.29684824	0.15241835	-0.2250152	-0.17117187	-0.3540278	0.1846546	0.2458244	-0.19479124	0.350032	-0.24368435	-0.31403854	-0.23519178	-0.27546057	-0.17885174
-0.018475195	-0.04298099	-0.009447432	-0.029596357	0.07931304	0.06886649	0.13494337	-0.048393708	-0.035829324	0.036482383	-0.116773054	0.051416703	0.028669463	0.07861196	-0.042715997	-0.063536406
-0.05286195	-0.0074196076	-0.014096864	-0.12222243	0.037148487	-0.04315256	0.008255961	0.1984433	-0.088588096	-0.0757106	-0.06730236	-0.027755776	-0.060931537	-0.018113818	-0.13784795	-0.07361972
0.011882742	0.073699504	-0.053934522	-0.0808892	-0.18034662	-0.10702599	-0.18715054	0.016848683	0.14377722	-0.06959758	0.06314769	-0.043472875	-0.059285842	-0.18419892	-0.11339933	-0.009398172
-0.025092794	0.072742544	0.017414453	-0.052035425	-0.0033842707	-0.0058067576	-0.040373668	0.061701488	0.0031203874	-0.05253156	-0.057469476	0.03676947	-0.037571173	0.0045490894	0.043917116	0.016781228
0.097987875	0.17162682	-0.11649464	-0.04809597	-0.04504883	-0.071975134	0.060426503	-0.025418913	-0.0004719033	0.10659502	-0.025119219	0.067125745	0.008262908	0.026409421	0.037157457	0.11490112
-0.16317329	0.030544983	0.08352775	0.05093769	-0.041812453	0.04439267	0.0017282513	-0.034741074	-0.03543986	0.014448134	-0.03965268	0.021846069	0.04160609	0.061188217	-0.052624132	0.030071095
-0.039417922	-0.017048007	-0.17584981	0.09282984	-0.026925439	-0.100450896	-0.034235697	-0.0758403	0.05622896	0.11078485	0.033201616	-0.001650867	0.037258305	0.012423351	0.046982672	-0.025121689
0.03470198	0.06680702	-0.032205705	-0.12886849	-0.011571799	0.02992188	0.043392897	-0.03196301	-0.117509745	0.008877549	-0.10797229	-0.035277314	0.057523783	-0.004831404	0.035687808	0.044061996
0.17461948	-0.010644335	-0.0614141	-0.027436592	0.0673093	0.06740863	-0.056373645	-0.035575595	0.030047605	0.005224944	-0.014163459	0.05148029	-0.055347864	0.095864534	-0.11322465	-0.0652167
-0.06876786	0.058795497	0.095762976	0.053469975	-0.060260765	-0.10211222	0.03879866	-0.018329032	0.060854483	0.028809497	0.10074964	-0.13585153	-0.06468153	-0.0029513056	-0.10794754	-0.16782093
0.15216555	0.13656145	-0.058650408	-0.05711721	0.07624164	0.14195217	0.08849084	-0.016153142	-0.20872453	0.14828067	-0.14048351	0.10956643	0.21296674	0.26152045	-0.015822351	0.044135872
-0.08778341	-0.09139604	0.0065532667	0.007211788	0.042615008	-0.06397561	0.060613696	-0.05127922	-0.028604781	-0.10999186	-0.0034634387	-0.01476529	0.10077037	0.120091505	0.060305644	0.036368147
-0.27556974	0.09381121	0.045955166	-0.08109801	0.09592077	0.051688883	0.13017455	-0.082138896	-0.1929626	0.15481062	-0.036511466	0.1813762	0.13005126	0.28591007	0.11943055	0.14032185
0.08020042	0.0049560308	0.04265904	-0.054863688	0.15397799	0.071602926	0.060441654	-0.11477636	-0.104215376	-0.050562087	-0.07257324	0.016150396	-0.032643165	-0.05779209	-0.091360845	0.070285656
-0.039191287	0.029779356	-0.020183783	-0.15317975	-0.116738364	-0.06280378	-0.06842016	-0.03352955	0.060394067	-0.05757249	0.10120397	-0.068347014	-0.12427445	-0.07748548	0.004030146	-0.06284487
0.0010743656	-0.038672894	-0.04360565	0.12624213	-0.1732398	-0.033600196	-0.039817538	-0.15676272	0.022845548	0.0012372354	0.025199056	-0.092688985	-0.04121208	-0.19434093	-0.050077472	-0.09016592
-0.113558605	0.0052624694	0.06625089	0.08313972	-0.07673078	-0.100521676	0.004379892	0.017624045	-0.008959426	-0.008805602	0.009606917	-0.051379275	-0.13347745	-0.029120754	-0.022675676	-0.054446403
-0.09089967	0.075936556	-0.057392184	-0.11465989	0.09956877	-0.066490375	0.07403863	-0.1050228	-0.03325948	0.072511144	-0.06909111	-0.056312483	-0.025184607	0.0953015	-0.18044946	0.0063382653
-0.020424433	-0.02398831	0.090989776	-0.21362436	0.108985	0.16882767	0.26944882	0.0077667087	-0.3144768	0.17677554	-0.22658943	0.26851434	0.2210635	0.30697548	0.1148913	0.2354423
-0.11371131	0.10987367	0.33042324	-0.057797123	0.07774961	0.06417338	0.2387275	0.028102279	-0.090272464	0.035019767	-0.0048207617	0.13351655	0.10060726	0.11488004	0.022258537	0.13164175
-0.14742166	0.13107781	0.14490643	-0.06345051	-0.005936002	-0.009495445	0.083193436	-0.016933715	0.008427403	-0.09947431	0.011950439	0.067639075	0.11581388	0.057620045	-0.015827663	0.048398387
0.0022161708	-0.18587719	-0.012301164	0.10160733	0.03342623	0.15017705	0.12375443	0.0061118565	0.07148657	0.081210405	0.053453572	-0.012431022	-0.02549659	-0.07622757	0.046324875	0.093778506
0.10779476	0.060427587	-0.0068141324	0.06641397	-0.026204307	-0.118868075	-0.030118871	-0.07883859	-0.05840969	0.011972872	0.03248696	0.035174668	-0.089071654	0.038840935	0.0029785181	0.07237791
-0.011291328	0.16068998	-0.013475649	-0.09279327	-0.07038513	0.023608299	0.054246124	-0.06762116	0.08666743	0.06311009	-0.02943893	0.06672175	-0.008180996	-0.039125565	0.020087585	0.03872053
